Time,Current,Ground,Voltage
1.4061408042907715,0.0007133566,1.69e-07,5.2e-07
2.7992799282073975,0.0007226205,-9.1e-08,7.02e-07
4.1554155349731445,0.0007246224,-2.08e-07,6.63e-07
5.506550550460815,0.0007253397,-1.3e-08,3.12e-07
6.859685897827148,0.0007257212,3.51e-07,4.81e-07
8.224822521209717,0.00072565,4.42e-07,9.75e-07
9.607960939407349,0.0007258713,1.3e-07,4.68e-07
10.964096307754517,0.0007262706,3.64e-07,5.98e-07
12.320232152938843,0.0007258789,0.0,1.56e-07
13.677367687225342,0.0007258331,1.43e-07,7.02e-07
15.039504051208496,0.0007258001,9.1e-08,4.29e-07
16.396639585494995,0.0007258102,-1.04e-07,4.81e-07
17.747774839401245,0.0007258535,0.0,7.8e-08
19.103910207748413,0.0007258408,4.42e-07,2.08e-07
20.4670467376709,0.000725823,1.3e-07,3.77e-07
21.824182271957397,0.0007258255,-1.17e-07,1.43e-07
23.181318044662476,0.0007257899,1.3e-07,1.56e-07
24.538453817367554,0.0007256653,4.29e-07,5.33e-07
25.888588666915894,0.0007257238,2.73e-07,4.42e-07
27.254725456237793,0.0007255711,2.86e-07,5.59e-07
28.608860731124878,0.0007256576,2.86e-07,6.5e-07
29.962996006011963,0.0007255126,1.56e-07,2.21e-07
31.313131093978882,0.000725533,-2.6e-08,4.68e-07
32.67826771736145,0.0007253778,-9.1e-08,4.55e-07
34.03840374946594,0.0007253905,2.21e-07,3.12e-07
35.391539096832275,0.0007253219,-1.3e-07,5.98e-07
36.740673780441284,0.0007252456,1.82e-07,6.37e-07
38.10481023788452,0.0007249301,-4.81e-07,-1.3e-07
39.46094584465027,0.0007250344,1.43e-07,7.41e-07
40.81508135795593,0.0007249047,2.73e-07,2.47e-07
42.17221689224243,0.0007248945,2.86e-07,1.56e-07
43.53635334968567,0.0007246732,-1.3e-07,9.49e-07
44.89348888397217,0.000724719,2.21e-07,5.59e-07
46.24562406539917,0.0007246147,2.21e-07,6.37e-07
47.600759744644165,0.0007245054,3.51e-07,5.33e-07
48.966896295547485,0.0007243883,-2.6e-08,3.64e-07
50.32303190231323,0.0007243629,4.16e-07,5.72e-07
51.67916750907898,0.0007242332,-4.55e-07,7.41e-07
53.0453040599823,0.0007241518,-1.17e-07,3.77e-07
54.40944051742554,0.0007239661,2.6e-08,2.34e-07
55.76457619667053,0.0007239636,3.12e-07,1.69e-07
57.12671208381653,0.0007237346,-1.82e-07,6.76e-07
58.48084783554077,0.0007236583,0.0,6.5e-07
59.8439838886261,0.000723582,2.47e-07,4.42e-07
61.21112084388733,0.0007235718,3.25e-07,2.86e-07
62.565256118774414,0.0007236227,-1.3e-08,2.73e-07
63.9193913936615,0.0007235515,0.0,4.16e-07
65.26952648162842,0.0007235515,-6.5e-08,1.43e-07
66.63366293907166,0.0007233785,-2.86e-07,5.07e-07
67.98779845237732,0.0007234701,5.2e-08,7.41e-07
69.33993363380432,0.0007234014,3.64e-07,5.07e-07
70.70006942749023,0.0007233073,3.12e-07,4.03e-07
72.06320571899414,0.0007232361,7.8e-08,2.47e-07
73.42434191703796,0.0007232971,2.47e-07,8.58e-07
74.7774772644043,0.0007234345,2.47e-07,9.1e-08
76.13361263275146,0.0007232335,3.12e-07,4.16e-07
77.48274779319763,0.0007233404,9.1e-08,7.54e-07
78.84688401222229,0.0007231598,5.2e-08,3.38e-07
80.20401978492737,0.0007232157,6.24e-07,7.02e-07
81.56215572357178,0.0007232971,-2.6e-08,5.72e-07
82.91929125785828,0.0007233607,5.2e-07,3.25e-07
84.28142762184143,0.000723231,1.17e-07,4.03e-07
85.63856315612793,0.0007233022,-1.95e-07,1.56e-07
86.99169850349426,0.0007233149,9.1e-08,7.15e-07
88.34683394432068,0.0007233378,3.38e-07,5.07e-07
89.71197032928467,0.0007231776,1.04e-07,9.1e-08
91.07310652732849,0.0007233226,4.81e-07,5.33e-07
92.42624187469482,0.0007234116,-1.04e-07,7.02e-07
93.78537774085999,0.0007232997,5.07e-07,6.24e-07
95.15151453018188,0.0007234472,-2.08e-07,5.33e-07
96.5066499710083,0.0007234065,-2.6e-08,4.81e-07
97.86278533935547,0.0007234904,2.6e-07,8.19e-07
99.21392059326172,0.0007235795,-1.3e-08,2.73e-07
100.57905697822571,0.0007235006,4.16e-07,2.99e-07
101.93719291687012,0.0007236812,5.2e-08,3.77e-07
103.29232835769653,0.000723783,1.95e-07,3.64e-07
104.64746379852295,0.0007237982,-2.08e-07,4.16e-07
106.01160025596619,0.0007238542,-3.9e-07,6.24e-07
107.37073612213135,0.0007239458,3.38e-07,4.81e-07
108.72287130355835,0.0007240933,0.0,6.37e-07
110.07400631904602,0.0007241798,2.6e-08,9.1e-08
111.44014286994934,0.0007241645,1.3e-07,3.25e-07
112.80127906799316,0.0007243044,2.99e-07,-1.3e-08
114.1544144153595,0.0007244112,2.08e-07,6.5e-07
115.50954985618591,0.0007244926,-1.17e-07,9.23e-07
116.87368631362915,0.0007245588,3.12e-07,6.11e-07
118.23082208633423,0.0007247317,1.3e-08,4.55e-07
119.60395932197571,0.0007245766,0.0,7.54e-07
120.9580945968628,0.0007248284,3.77e-07,4.94e-07
122.32623171806335,0.0007248309,3.9e-07,5.98e-07
123.67736673355103,0.0007251031,1.04e-07,7.02e-07
125.0395028591156,0.0007251896,7.8e-08,3.9e-07
126.39563846588135,0.0007254312,9.1e-08,1.091e-06
127.75077390670776,0.0007254618,3.25e-07,1.43e-07
129.1039092540741,0.0007256932,-3.9e-08,5.33e-07
130.48704743385315,0.0007256067,-5.07e-07,6.5e-08
131.85218405723572,0.0007259451,-1.3e-08,3.12e-07
133.21031999588013,0.0007259679,1.95e-07,5.2e-07
134.60445928573608,0.0007254719,2.86e-07,7.41e-07
135.95759439468384,0.0007260468,1.3e-07,6.5e-07
137.32073068618774,0.0007260392,7.8e-08,4.03e-07
138.68186688423157,0.0007260544,2.86e-07,5.07e-07
140.0480034351349,0.0007260799,-2.08e-07,5.85e-07
141.41013979911804,0.0007262655,2.73e-07,3.38e-07
142.76227498054504,0.0007263597,2.73e-07,5.07e-07
144.1104097366333,0.0007264665,1.43e-07,5.98e-07
145.47154593467712,0.0007263953,-5.2e-08,5.72e-07
146.8256812095642,0.0007264589,2.34e-07,3.9e-07
148.1798164844513,0.0007265275,3.12e-07,6.24e-07
149.53095173835754,0.0007265453,6.5e-08,1.3e-08
150.89408802986145,0.0007264716,1.43e-07,2.47e-07
152.25122356414795,0.0007265199,2.47e-07,3.51e-07
153.6083595752716,0.0007265403,2.47e-07,5.2e-07
155.0605046749115,0.0007265326,-1.17e-07,6.37e-07
156.43364191055298,0.0007276798,1.3e-08,3.9e-07
157.79977869987488,0.0007267666,-1.17e-07,3.64e-07
159.15691423416138,0.0007266395,1.43e-07,6.5e-07
160.51104950904846,0.0007264868,5.46e-07,6.89e-07
161.86818552017212,0.0007262935,3.12e-07,4.29e-07
163.244323015213,0.0007259807,-2.86e-07,3.12e-07
164.60445880889893,0.0007262147,-2.6e-08,5.59e-07
165.96159482002258,0.000726207,-1.17e-07,1.95e-07
167.316730260849,0.0007260061,-1.69e-07,5.2e-07
168.665864944458,0.0007260392,2.6e-08,1.43e-07
170.03000140190125,0.0007257873,-1.17e-07,7.15e-07
171.386137008667,0.0007257238,5.2e-07,2.86e-07
172.73827242851257,0.0007256627,-1.04e-07,4.94e-07
174.08840703964233,0.0007256322,1.43e-07,5.59e-07
175.46354460716248,0.0007252125,-1.3e-07,8.58e-07
176.8296811580658,0.0007251947,0.0,8.32e-07
178.18881726264954,0.0007252125,7.8e-08,6.89e-07
179.54395270347595,0.0007250497,1.43e-07,3.9e-08
180.90208864212036,0.0007249072,-7.8e-08,5.33e-07
182.269225358963,0.0007247266,3.9e-08,2.86e-07
183.6393620967865,0.0007247597,1.69e-07,5.85e-07
185.00349855422974,0.0007247419,-1.56e-07,4.42e-07
186.354633808136,0.0007246885,2.6e-08,7.02e-07
187.70376873016357,0.0007246147,5.46e-07,3.12e-07
189.0699052810669,0.0007244926,4.55e-07,2.73e-07
190.4270408153534,0.0007244977,2.21e-07,8.32e-07
191.78617691993713,0.0007242917,5.2e-08,5.98e-07
193.15331363677979,0.0007242612,-1.82e-07,3.64e-07
194.51144933700562,0.0007244723,1.43e-07,4.55e-07
195.8605842590332,0.0007242917,2.21e-07,2.21e-07
197.23772192001343,0.0007240068,7.8e-08,4.94e-07
198.60285830497742,0.0007240246,1.3e-07,5.2e-07
199.96699476242065,0.0007240475,2.6e-07,5.2e-07
201.320130109787,0.0007242357,1.3e-07,6.76e-07
202.6812663078308,0.000724017,9.1e-08,5.98e-07
204.0354015827179,0.0007241263,1.95e-07,3.64e-07
205.40353846549988,0.0007241849,1.3e-08,5.59e-07
206.7756757736206,0.0007239814,1.3e-07,4.94e-07
208.13081121444702,0.0007241823,-1.43e-07,4.42e-07
209.4849464893341,0.0007241467,1.3e-08,4.03e-07
210.83608174324036,0.0007243324,6.37e-07,7.28e-07
212.20121812820435,0.0007241747,-1.3e-08,2.99e-07
213.56535458564758,0.0007242637,-1.56e-07,4.68e-07
214.91848993301392,0.0007244316,-4.03e-07,4.16e-07
216.27562546730042,0.0007244418,-3.64e-07,1.56e-07
217.624760389328,0.0007244952,3.64e-07,3.12e-07
218.98889684677124,0.0007244748,2.86e-07,6.89e-07
220.34603238105774,0.0007245715,2.6e-07,7.54e-07
221.70216822624207,0.000724574,-2.47e-07,8.19e-07
223.0583038330078,0.0007245867,-7.8e-08,4.16e-07
224.42144012451172,0.0007245333,-9.1e-08,3.9e-07
225.7775754928589,0.000724808,-3.9e-08,5.85e-07
227.12971091270447,0.0007248411,1.3e-07,1.04e-07
228.4798457622528,0.0007249378,1.17e-07,6.37e-07
229.84398221969604,0.0007249022,3.64e-07,4.68e-07
231.2001178264618,0.0007249657,1.3e-07,2.86e-07
232.5522530078888,0.0007250446,-2.34e-07,4.81e-07
233.90138792991638,0.000725098,1.82e-07,2.6e-07
235.26652455329895,0.0007249123,-6.5e-08,6.89e-07
236.6306610107422,0.0007249581,1.04e-07,5.72e-07
237.98379611968994,0.0007250293,-1.56e-07,4.29e-07
239.34093189239502,0.0007249123,2.47e-07,7.28e-07
240.69306707382202,0.000725065,-3.9e-08,4.68e-07
242.07120490074158,0.0007248309,-2.08e-07,4.42e-07
243.43534111976624,0.0007250599,-5.2e-08,5.59e-07
244.7924771308899,0.0007250064,4.81e-07,4.16e-07
246.1446123123169,0.0007249556,1.3e-08,4.68e-07
247.495747089386,0.0007248716,3.51e-07,4.55e-07
248.8588833808899,0.0007248665,-6.5e-08,2.73e-07
250.2170193195343,0.0007248004,0.0,6.5e-08
251.57815527915955,0.0007246274,3.77e-07,1.04e-07
252.9352912902832,0.0007246071,-1.04e-07,7.15e-07
254.28642630577087,0.0007246783,9.1e-08,5.33e-07
255.6505627632141,0.0007245181,1.43e-07,6.11e-07
257.02269983291626,0.0007245715,3.51e-07,-7.8e-08
258.37683510780334,0.0007247343,1.56e-07,4.03e-07
259.73197054862976,0.0007245766,2.34e-07,6.76e-07
261.09510707855225,0.0007242841,5.2e-07,4.16e-07
262.4542429447174,0.000724312,4.68e-07,6.5e-08
263.80837845802307,0.0007244189,2.6e-07,4.94e-07
265.1665139198303,0.000724223,3.9e-08,2.6e-07
266.5156490802765,0.0007243705,1.04e-07,6.24e-07
267.8817856311798,0.0007241874,2.34e-07,6.89e-07
269.24292182922363,0.0007242917,-2.73e-07,4.94e-07
270.60005736351013,0.0007241772,3.9e-08,5.07e-07
271.9621937274933,0.0007240933,2.73e-07,5.85e-07
273.3143289089203,0.0007241442,2.73e-07,3.77e-07
274.6824655532837,0.0007240526,-7.8e-08,1.43e-07
276.06060338020325,0.0007239788,3.64e-07,6.5e-08
277.4177391529083,0.0007241085,4.81e-07,6.37e-07
278.76287364959717,0.0007242459,0.0,4.29e-07
280.11200857162476,0.0007239941,2.6e-07,5.07e-07
281.4781451225281,0.0007240399,1.43e-07,5.2e-07
282.8352806568146,0.0007241009,-2.21e-07,6.5e-07
284.19241666793823,0.0007240221,-2.6e-08,7.15e-07
285.55055236816406,0.0007240348,2.99e-07,4.42e-07
286.9056878089905,0.0007240628,1.56e-07,7.28e-07
288.2718245983124,0.0007240551,9.1e-08,3.25e-07
289.6289601325989,0.0007241976,2.6e-07,6.63e-07
290.98809599876404,0.0007240907,1.3e-07,6.76e-07
292.34623193740845,0.0007242281,2.21e-07,2.08e-07
293.6973669528961,0.0007243019,7.8e-08,2.21e-07
295.0605032444,0.000724223,1.3e-08,4.68e-07
296.42363953590393,0.0007242408,-2.73e-07,6.37e-07
297.7787752151489,0.0007243044,2.34e-07,5.85e-07
299.13891100883484,0.0007242841,7.8e-08,5.72e-07
300.4880459308624,0.0007244519,-1.3e-07,1.82e-07
301.853182554245,0.0007242815,1.3e-08,3.64e-07
303.20931792259216,0.0007243629,-1.3e-08,4.55e-07
304.5684540271759,0.0007243324,2.34e-07,3.77e-07
305.92158937454224,0.0007244418,2.47e-07,4.94e-07
307.27372455596924,0.0007244341,4.42e-07,5.85e-07
308.64486145973206,0.0007242332,-2.21e-07,5.33e-07
310.0069978237152,0.0007244748,-2.6e-07,4.29e-07
311.3531324863434,0.0007246249,-2.86e-07,2.47e-07
312.70926809310913,0.0007245562,-2.86e-07,6.63e-07
314.0714042186737,0.0007245359,4.55e-07,6.11e-07
315.44554138183594,0.0007244087,-1.3e-08,4.16e-07
316.805677652359,0.0007246427,2.73e-07,5.46e-07
318.1628131866455,0.0007247648,3.9e-08,2.6e-07
319.52194905281067,0.0007247775,1.3e-08,4.81e-07
320.8950865268707,0.000724747,3.77e-07,1.82e-07
322.25922298431396,0.0007249276,-2.73e-07,5.07e-07
323.62135887145996,0.0007249174,1.3e-08,2.86e-07
324.9774947166443,0.0007249632,-2.34e-07,3.38e-07
326.3316299915314,0.0007249836,2.34e-07,6.5e-07
327.6827652454376,0.0007249734,1.3e-08,3.25e-07
329.04890179634094,0.000724892,-9.1e-08,5.59e-07
330.40403723716736,0.0007248793,-1.3e-08,1.3e-08
331.7571725845337,0.0007249988,-2.86e-07,3.51e-07
333.1153082847595,0.0007249123,2.6e-08,3.51e-07
334.4804446697235,0.0007248564,2.34e-07,4.29e-07
335.8435809612274,0.0007249352,-1.3e-07,7.15e-07
337.2007169723511,0.0007248716,5.59e-07,4.16e-07
338.55685234069824,0.000724719,7.8e-08,7.93e-07
339.91798853874207,0.0007247266,-1.04e-07,8.45e-07
341.28112506866455,0.0007246427,2.47e-07,6.76e-07
342.6392607688904,0.0007247063,3.51e-07,1.95e-07
343.99239587783813,0.0007246885,1.3e-07,5.33e-07
345.34553122520447,0.0007246427,5.72e-07,4.03e-07
346.7086675167084,0.0007245995,-4.03e-07,5.72e-07
348.0648031234741,0.0007246605,-9.1e-08,6.24e-07
349.4159381389618,0.0007246274,4.55e-07,6.37e-07
350.77607440948486,0.0007246707,2.73e-07,2.08e-07
352.1372103691101,0.0007245791,2.47e-07,4.03e-07
353.4943461418152,0.0007246274,-1.82e-07,8.58e-07
354.8494815826416,0.0007245486,1.04e-07,1.43e-07
356.204617023468,0.0007243655,1.95e-07,4.42e-07
357.55775237083435,0.0007244214,3.51e-07,4.81e-07
358.92388892173767,0.0007243095,2.73e-07,6.5e-08
360.2870252132416,0.0007243655,-5.2e-08,5.2e-07
361.64116048812866,0.0007244596,4.29e-07,5.72e-07
362.9962959289551,0.0007242815,1.56e-07,4.94e-07
364.35843229293823,0.0007241416,1.3e-08,4.03e-07
365.72156858444214,0.0007241798,2.73e-07,0.0
367.07670402526855,0.0007242052,3.9e-08,5.07e-07
368.4358401298523,0.0007239025,2.99e-07,6.76e-07
369.7989764213562,0.0007238593,2.21e-07,6.5e-07
371.15511202812195,0.0007239025,-1.3e-08,7.28e-07
372.50924730300903,0.0007238338,1.3e-08,5.33e-07
373.86438274383545,0.0007238008,1.04e-07,5.98e-07
375.2315196990967,0.0007238059,8.06e-07,3.51e-07
376.60165667533875,0.0007237677,3.77e-07,6.11e-07
377.9657928943634,0.0007236227,6.5e-08,2.86e-07
379.32192850112915,0.000723638,1.56e-07,3.51e-07
380.6750638484955,0.0007236049,2.6e-08,1.17e-07
382.04520082473755,0.0007233505,1.04e-07,1.82e-07
383.40833735466003,0.0007234167,1.3e-08,4.03e-07
384.7584719657898,0.0007235769,1.69e-07,3.64e-07
386.1136074066162,0.0007235133,8.06e-07,1.95e-07
387.46474266052246,0.0007234854,4.68e-07,7.41e-07
388.83587980270386,0.0007232615,-1.69e-07,3.9e-07
390.1970160007477,0.0007232997,2.08e-07,4.42e-07
391.550151348114,0.0007232513,1.3e-07,4.16e-07
392.9042866230011,0.0007233098,-1.95e-07,1.56e-07
394.26042222976685,0.0007232997,4.42e-07,4.29e-07
395.62555861473083,0.0007233887,5.2e-08,2.08e-07
396.9856948852539,0.000723292,9.1e-08,1.117e-06
398.339830160141,0.0007234548,1.82e-07,8.19e-07
399.69396567344666,0.0007234421,-3.64e-07,4.68e-07
401.04310059547424,0.0007235286,2.34e-07,6.11e-07
402.4072370529175,0.0007234447,-1.43e-07,5.98e-07
403.76637268066406,0.0007236456,0.0,7.8e-07
405.1215081214905,0.0007236787,-1.69e-07,3.77e-07
406.47864413261414,0.0007236532,7.8e-08,2.99e-07
407.8287787437439,0.0007237473,4.68e-07,5.98e-07
409.19291520118713,0.0007236558,4.03e-07,5.85e-07
410.54005002975464,0.0007240221,1.69e-07,3.51e-07
411.8941855430603,0.0007240246,7.8e-08,4.42e-07
413.2543215751648,0.0007239915,-1.82e-07,6.37e-07
414.62145829200745,0.0007239305,-2.6e-08,8.97e-07
415.9855945110321,0.0007240475,4.16e-07,7.02e-07
417.33872985839844,0.0007241467,1.3e-08,5.2e-07
418.6928651332855,0.0007242154,9.1e-08,3.25e-07
420.0420002937317,0.0007242256,9.1e-08,1.43e-07
421.4151372909546,0.0007241925,1.69e-07,1.69e-07
422.7792737483978,0.0007241823,1.43e-07,6.24e-07
424.15941190719604,0.0007241467,-4.16e-07,3.38e-07
425.5155475139618,0.000724368,1.43e-07,7.02e-07
426.86668252944946,0.0007245206,-6.5e-08,3.64e-07
428.2218179702759,0.0007245028,4.16e-07,2.47e-07
429.5859544277191,0.000724424,0.0,7.67e-07
430.9510910511017,0.0007244087,3.38e-07,2.08e-07
432.30422616004944,0.0007246605,4.29e-07,4.42e-07
433.6643624305725,0.0007246681,2.34e-07,3.25e-07
435.0154972076416,0.0007247521,2.6e-08,5.72e-07
436.37963366508484,0.0007246351,-1.3e-07,4.55e-07
437.7497708797455,0.0007248055,-4.03e-07,3.38e-07
439.10290598869324,0.0007251133,7.8e-08,6.37e-07
440.45804142951965,0.0007250344,-1.04e-07,5.59e-07
441.8201777935028,0.0007249403,2.6e-07,2.86e-07
443.1743130683899,0.0007250192,0.0,2.86e-07
444.5274484157562,0.0007250853,7.8e-08,3.9e-07
445.8765833377838,0.0007251082,1.56e-07,6.63e-07
447.2467203140259,0.0007249479,1.3e-07,7.67e-07
448.6078565120697,0.000725154,-2.21e-07,4.16e-07
449.9689927101135,0.0007252099,4.16e-07,4.94e-07
451.3231279850006,0.0007252506,-2.73e-07,5.59e-07
452.67326283454895,0.0007254719,6.5e-08,5.72e-07
454.03639912605286,0.0007253524,-1.56e-07,1.091e-06
455.39353489875793,0.000725444,3.64e-07,4.29e-07
456.7566714286804,0.0007253676,7.8e-08,6.24e-07
458.11180686950684,0.0007255432,6.11e-07,5.59e-07
459.4709424972534,0.0007255406,-1.82e-07,5.59e-07
460.8330788612366,0.0007255254,-4.94e-07,6.24e-07
462.2052161693573,0.000725678,5.2e-08,3.77e-07
463.5573513507843,0.0007260621,2.47e-07,9.49e-07
464.91548705101013,0.0007257645,-7.8e-08,2.99e-07
466.27062249183655,0.000725856,-1.95e-07,1.95e-07
467.63875937461853,0.0007258306,-1.95e-07,4.81e-07
468.99689507484436,0.0007259018,1.56e-07,3.25e-07
470.34903025627136,0.0007260264,2.73e-07,3.51e-07
471.70116567611694,0.0007260595,-1.17e-07,1.82e-07
473.06630206108093,0.0007259349,2.21e-07,4.81e-07
474.42743825912476,0.0007260875,1.3e-07,4.42e-07
475.7835738658905,0.0007260977,3.9e-08,9.23e-07
477.14170956611633,0.000726146,0.0,2.86e-07
478.4918444156647,0.0007261511,1.3e-08,3.38e-07
479.85698103904724,0.0007260977,0.0,-5.2e-08
481.2111163139343,0.0007262325,4.03e-07,6.5e-07
482.56425166130066,0.0007262528,2.47e-07,5.59e-07
483.91338658332825,0.000726263,-2.6e-07,4.42e-07
485.2785232067108,0.0007260519,1.95e-07,6.24e-07
486.65066051483154,0.0007260544,1.56e-07,8.19e-07
488.00779604911804,0.0007261714,1.3e-08,5.72e-07
489.35993123054504,0.0007261358,1.04e-07,5.07e-07
490.7130665779114,0.0007262503,-5.2e-08,5.85e-07
492.0772030353546,0.0007261791,-6.5e-08,4.03e-07
493.4343385696411,0.0007262783,3.38e-07,6.5e-07
494.7894742488861,0.0007262681,-1.17e-07,4.81e-07
496.14260959625244,0.0007263139,6.5e-08,3.25e-07
497.5067460536957,0.0007261409,1.69e-07,7.28e-07
498.8638815879822,0.0007262579,-5.2e-08,2.21e-07
500.2160167694092,0.0007262325,1.82e-07,5.98e-07
501.5821533203125,0.000726207,1.43e-07,5.46e-07
502.94128942489624,0.0007263113,-2.6e-07,4.81e-07
504.2954246997833,0.0007263113,2.47e-07,3.64e-07
505.649560213089,0.0007261918,2.86e-07,3.77e-07
506.998694896698,0.0007261562,1.04e-07,1.95e-07
508.3648316860199,0.0007260722,2.21e-07,2.34e-07
509.7199671268463,0.0007261663,-6.5e-08,3.64e-07
511.0821032524109,0.0007260443,3.64e-07,5.33e-07
512.4372386932373,0.0007261969,2.08e-07,1.69e-07
513.7903740406036,0.0007260493,1.95e-07,2.99e-07
515.1555106639862,0.0007258357,5.72e-07,2.6e-07
516.5106461048126,0.0007258993,1.17e-07,2.21e-07
517.8677816390991,0.0007257924,9.1e-08,6.24e-07
519.2209169864655,0.0007256932,0.0,3.64e-07
520.5880539417267,0.0007255788,-7.8e-08,7.54e-07
521.9451894760132,0.0007256678,-4.03e-07,6.11e-07
523.3003249168396,0.0007256246,1.3e-08,7.8e-07
524.6674616336823,0.0007254414,2.21e-07,5.85e-07
526.0225973129272,0.0007255228,5.98e-07,7.54e-07
527.3927340507507,0.0007254923,2.86e-07,6.89e-07
528.7498698234558,0.0007255686,-1.56e-07,6.37e-07
530.1050055027008,0.0007254719,-2.34e-07,7.41e-07
531.4601409435272,0.0007254999,9.1e-08,2.34e-07
532.8232772350311,0.0007253269,4.03e-07,2.99e-07
534.1794128417969,0.0007254897,-3.38e-07,1.17e-07
535.535548210144,0.0007253829,1.82e-07,4.03e-07
536.8916840553284,0.0007253397,3.51e-07,5.85e-07
538.2548201084137,0.0007251082,1.17e-07,4.94e-07
539.6489596366882,0.0007248844,1.69e-07,6.63e-07
541.0160963535309,0.0007249937,3.12e-07,5.59e-07
542.378232717514,0.0007250471,1.82e-07,3.9e-07
543.7313678264618,0.000725182,-1.3e-07,5.98e-07
545.1145060062408,0.0007250039,1.95e-07,5.46e-07
546.4656412601471,0.0007254033,3.9e-08,2.73e-07
547.8197765350342,0.0007249607,-3.51e-07,4.68e-07
549.1869134902954,0.0007248309,3.38e-07,4.03e-07
550.5480494499207,0.0007248513,9.1e-08,1.04e-07
551.901184797287,0.0007248386,-3.12e-07,5.33e-07
553.2503197193146,0.000724775,1.3e-08,2.73e-07
554.6144561767578,0.0007244926,1.3e-08,1.3e-08
555.9695916175842,0.000724719,1.04e-07,9.1e-07
557.3237268924713,0.0007245359,-1.3e-08,3.64e-07
558.6818628311157,0.0007244697,1.43e-07,3.51e-07
560.042998790741,0.0007242256,2.08e-07,4.29e-07
561.3991346359253,0.0007243476,5.07e-07,3.9e-07
562.7532699108124,0.0007243197,7.41e-07,6.24e-07
564.1034049987793,0.0007243248,2.73e-07,8.19e-07
565.4685413837433,0.0007241899,-3.12e-07,4.68e-07
566.8236768245697,0.0007241645,9.1e-08,6.5e-07
568.1788122653961,0.000724078,1.95e-07,5.46e-07
569.5319476127625,0.0007240424,2.34e-07,4.03e-07
570.8950839042664,0.0007239152,-1.17e-07,3.12e-07
572.2572202682495,0.0007239483,3.25e-07,4.94e-07
573.6133558750153,0.0007240958,-2.86e-07,4.68e-07
574.9774920940399,0.0007240221,-2.21e-07,5.59e-07
576.3386282920837,0.0007240399,1.3e-07,4.16e-07
577.6937637329102,0.0007239458,2.6e-07,7.8e-08
579.0508995056152,0.0007239737,-3.9e-08,4.94e-07
580.4090354442596,0.0007238465,1.3e-08,3.51e-07
581.7601704597473,0.0007239432,-5.2e-08,4.68e-07
583.12730717659,0.0007237957,5.59e-07,5.85e-07
584.5024447441101,0.0007236761,2.6e-08,1.117e-06
585.8565800189972,0.0007238974,-1.17e-07,1.56e-07
587.2117154598236,0.0007239788,5.2e-07,2.86e-07
588.5608503818512,0.0007239432,1.43e-07,6.24e-07
589.9309873580933,0.0007239178,2.6e-07,1.014e-06
591.2881228923798,0.0007241467,5.72e-07,4.81e-07
592.6452589035034,0.0007240348,2.86e-07,2.99e-07
594.0033946037292,0.0007240271,6.5e-08,3.51e-07
595.3665308952332,0.0007240195,3.38e-07,7.41e-07
596.7336673736572,0.0007240043,3.38e-07,7.54e-07
598.092803478241,0.0007241009,2.21e-07,3.12e-07
599.4479389190674,0.0007242001,-1.82e-07,1.56e-07
600.8050744533539,0.0007242612,6.5e-08,7.67e-07
602.167210817337,0.0007242993,4.94e-07,4.94e-07
603.5443484783173,0.0007240246,0.0,3.25e-07
604.9064848423004,0.0007243985,6.5e-08,8.45e-07
606.2616202831268,0.0007244723,-1.17e-07,5.85e-07
607.6217563152313,0.000724424,7.54e-07,5.72e-07
608.9828922748566,0.0007245359,2.6e-07,3.38e-07
610.3390281200409,0.0007245918,-9.1e-08,8.97e-07
611.6981637477875,0.00072463,1.56e-07,2.86e-07
613.0542995929718,0.0007246274,2.47e-07,5.33e-07
614.4144353866577,0.0007248055,5.07e-07,4.29e-07
615.7775716781616,0.000724864,6.5e-08,8.58e-07
617.1367077827454,0.000724803,-1.43e-07,5.59e-07
618.4918432235718,0.0007250166,2.08e-07,1.3e-07
619.8629801273346,0.0007245664,-2.6e-08,6.37e-07
621.218115568161,0.0007248284,1.3e-08,9.1e-07
622.5812518596649,0.0007249352,1.04e-07,8.19e-07
623.9373877048492,0.0007250217,1.69e-07,3.12e-07
625.2885229587555,0.000724803,2.08e-07,1.82e-07
626.6446583271027,0.0007249174,1.95e-07,1.56e-07
628.0077946186066,0.0007249149,-1.3e-08,2.73e-07
629.3659303188324,0.0007249581,-5.2e-08,6.11e-07
630.7170655727386,0.0007249556,6.5e-08,3.64e-07
632.0672006607056,0.0007249403,2.21e-07,1.69e-07
633.4333372116089,0.0007249072,-2.21e-07,3.38e-07
634.7894728183746,0.0007250802,-2.73e-07,7.67e-07
636.144608259201,0.0007249657,3.51e-07,5.33e-07
637.512745141983,0.0007248996,-2.34e-07,5.85e-07
638.8658804893494,0.0007251921,1.3e-07,7.67e-07
640.2320170402527,0.0007248055,-9.1e-08,2.47e-07
641.5881526470184,0.0007247623,0.0,1.82e-07
642.9402878284454,0.000724803,-2.34e-07,5.2e-07
644.2944231033325,0.0007247521,-3.25e-07,5.72e-07
645.6595594882965,0.0007245435,4.16e-07,2.08e-07
647.022696018219,0.0007245867,-1.17e-07,2.86e-07
648.3738310337067,0.000724574,3.51e-07,3.12e-07
649.73996758461,0.0007245079,2.73e-07,3.25e-07
651.1001036167145,0.0007245282,4.55e-07,6.5e-07
652.4512388706207,0.0007245766,2.47e-07,6.37e-07
653.8163752555847,0.0007242866,-1.3e-08,6.63e-07
